Date,Close,High,Low,Open,Volume,RSI,RSI_2,RSI_above_70,RSI_below_30,RSI_cross_down_70,RSI_cross_up_30,SMA_50,EMA_50,RSI_2_above_90,RSI_2_below_10,RSI_2_cross_90,RSI_2_cross_10,RSI_slope,RSI_divergence,Bollinger_Middle,Bollinger_Upper,Bollinger_Lower,Bollinger_Strong,Bollinger_2pct_Lower,Momentum,Volatility,CCI,ROC,Williams_%R,TRIX,TSI,MACD,MACD_Signal,MACD_Hist,ADX,VWAP,ATR,Stochastic_K,Stochastic_D,Stoch_RSI,double_top,head_and_shoulders,cup_and_handle,triple_top,triple_bottm,bullish_engulfing,bearish_engulfing,Short_Momentum,Volatility_Breakout,RSI_cross_50,Trend_5D,Trend_10D,Volume_Trend,RSI_Delta,MACD_Delta,Bollinger_Width,Momentum_Change,Volatility_Change,Target_Tomorrow,Target_3_Days,Target_Next_Week,Close_Normal
2020-04-23 00:00:00,56.970001220703125,-1.0587558166045727,-1.0404651527267375,-1.0455867815228836,-0.6473077513393654,0.39259068418660564,0.009166926750916184,0,0,0,0,-1.1284266194238557,-1.1211967709013624,0,0,0,0,-0.18254990465073695,1,-1.1771411479886755,-1.1618694268018812,-1.171218291462714,0,0,-0.06682286039127806,-0.7571112021875666,0.6560748991189952,1.7049218190057314,0.9236663356596204,-0.25525035624143083,0.20257502796143462,0.14692016487195125,-0.05079274676071458,0.6239449946460459,-0.0005071462418974378,-1.7890736620537144,-1.0124894541199494,0.9236663356596204,0.8388410963621307,0.7456627977313343,0.0,0.0,0.0,0.0,0.0,0,0,-0.37313530897624475,0,0,-0.414917657666028,1.5047996276988784,-1.18190768270802,-0.18254990465073695,0.17671608230470598,-0.7571112026754883,-0.36660303115420845,0.04735749147004676,0.03879232994766961,-0.00912761886293767,0.11707912982317804,-1.0596740102689621
2020-04-24 00:00:00,59.18000030517578,-1.0638825152532447,-1.0478988629491217,-1.057394946459548,-0.7113004394292916,0.5603061454797902,0.654088047618555,0,0,0,0,-1.1347887058468011,-1.1198115198671357,0,0,0,0,0.4366921507368632,0,-1.169230414282507,-1.1512961569200644,-1.166897517767442,0,0,0.1846214772218112,-0.7352496653805747,0.5847838180233352,1.838853220908871,1.1146494591109701,-0.05688401974903502,0.28199757999225267,0.17563584745100602,-0.0025170874567066225,0.5722085999494874,-0.11024451723866936,-1.789019129909103,-1.0277296035721932,1.11464945911097,1.0834394871533488,0.8292829051249436,0.0,0.0,0.0,0.0,0.0,0,0,1.0812566875268748,0,0,-0.044544888170518,1.6103667334325082,-1.1653443414269786,0.4366921507368632,0.23948865999803168,-0.7352496658544073,0.1745840633542531,0.15386124121526018,0.041906041389787416,0.07468736306442275,-0.047820240224080914,-1.0421158962983883
2020-04-27 00:00:00,61.65999984741211,-1.032073663619708,-1.0042850581220366,-1.0256159744887685,-0.5004759428934281,0.7433962814358532,1.0532803415001775,0,0,0,0,-1.140998963519452,-1.1176715446003924,0,0,0,0,0.47608477116052145,0,-1.1590726784453003,-1.1405207865425717,-1.157753056145968,0,0,0.2075263886779059,-0.7241704654293085,0.747416494772805,1.831664121494358,1.1729620844309563,0.13236467196498333,0.3811483643726184,0.2117117295184408,0.04379430769119973,0.5491995429645116,-0.1379684459327228,-1.7882533431717236,-1.0413181941718432,1.1729620844309558,1.143739905247344,1.1658097312216429,0.0,0.0,0.0,0.0,0.0,0,0,0.5241027067691567,0,0,0.21270375871272543,1.1830131049634993,0.25454102977593424,0.47608477116052145,0.30005654930062814,-0.7241704658960012,0.015626674307544174,0.07807932894908332,-0.08449560650933607,0.03211157228569843,-0.03535517856909753,-1.0224126688556734
2020-04-28 00:00:00,56.45000076293945,-1.0363070902546074,-1.0396891271151574,-1.0134908049372837,-0.4755603205755533,0.19877259243865122,-0.8037870702679836,0,0,0,0,-1.1482377344747456,-1.1173151427905252,0,0,0,0,-1.3884460310844575,1,-1.152002058275544,-1.1362249419968826,-1.1472732909937091,0,0,-0.4448382002607959,-0.7358981722387552,0.468394211636637,1.169009684020103,0.46513670628591175,0.28552295240398623,0.3747244191211229,0.20441124664211502,0.07928706413750636,0.4224718451588317,-0.26207131348220397,-1.7889426809167663,-1.0324572536079208,0.4651367062859115,0.9806941164427356,-0.036839616350629864,0.0,0.0,0.0,0.0,0.0,0,1,-0.1488358720863008,0,0,0.45296453166749234,-0.04337845889815252,-0.673873972507852,-1.3884460310844575,-0.05689231796994949,-0.735898172713006,-0.4540475455441157,-0.08221532983681973,0.12666071947824944,-0.001771519707117752,0.07174489251237445,-1.0638053365515445
2020-04-29 00:00:00,63.599998474121094,-1.0227912618315302,-1.008279643958973,-1.0266224323980389,-0.3889945045737063,0.7202651365628149,0.6627534163666019,0,0,0,0,-1.155311617146556,-1.1146401808271553,0,0,0,0,1.3431312555719215,0,-1.1424412454159705,-1.1250663056527976,-1.1399712563467135,0,0,0.6036956968553118,-0.7193040408584094,0.6792477497622991,1.2307139229769617,1.2722955660519824,0.4348730180793339,0.46638670545266914,0.24153534710470062,0.1155956023323423,0.43202777412129195,-0.34484276854577683,-1.7874250632496707,-1.01171433692757,1.2722955660519821,1.0367505459765927,1.0805614354316815,0.0,0.0,0.0,0.0,0.0,0,0,0.580685373616893,0,0,0.601027833177548,0.45582565703769157,0.5674374542758154,1.3431312555719215,0.3086824535064412,-0.7193040413219658,0.7289885148993124,0.11684013333728659,0.0006289452277836164,-0.06477985897375764,-0.025471681930054526,-1.0069996683572406
2020-04-30 00:00:00,63.63999938964844,-1.004707970569372,-0.9972516229259843,-0.9976409369709405,-0.38228645241120157,0.7229762308835962,0.668447986178094,0,0,0,0,-1.1635495146323436,-1.1120570698737524,0,0,0,0,0.013921943307125012,0,-1.1305309281126878,-1.1205341730983387,-1.1188465089159103,0,0,0.0005343229582247931,-0.7554624121761176,0.7172926207231878,0.5067236275507981,0.97652502029994,0.5735075089580106,0.5399205656773497,0.26798567554545144,0.1502812687288268,0.4130177292800282,-0.37946041232020705,-1.7859294153308152,-1.0147287321714935,0.9765250202999398,0.9669006736456611,0.9618870331848937,0.0,0.0,0.0,0.0,0.0,0,0,0.210107903915687,0,0,0.7047172501033332,0.18564206339237002,0.9029528712957804,0.013921943307125012,0.22084681219260288,-0.7554624126629768,-0.4198249401615936,-0.25392230756737905,-0.11455061259339235,-0.0493400285946449,0.013670690680797591,-1.0066818670338415
2020-05-01 00:00:00,56.349998474121094,-1.055104975422562,-1.0519669909473772,-1.0444772956022355,-0.4411682436154099,0.018532197315994637,-1.0380437558660025,0,0,0,0,-1.172335952369468,-1.1119534671913236,0,0,0,0,-1.7979338614084908,1,-1.121575077778152,-1.1263233464091766,-1.091153975673679,0,0,-0.6212907076507025,-0.8384408575743123,0.19148603108568668,-0.16760869149171492,-0.5232968045725805,0.6682508952900812,0.4726815645435352,0.23932146389418643,0.17191899742389888,0.2601764013070893,-0.5166941812159968,-1.7866897454300976,-0.9882541458389847,-0.5232968045725808,0.6154295556746058,-1.4051655328966257,0.0,0.0,0.0,0.0,0.0,0,0,-0.08480876742951207,0,0,-0.4139613042600013,-0.3208155763266398,1.1562940566599917,-1.7979338614084908,-0.2326967865273666,-0.8384408581146466,-0.43280618453970915,-0.582989632558174,0.05554571699860288,0.09991129051584322,0.21189002244409522,-1.0645998398600425
2020-05-04 00:00:00,59.47999954223633,-1.0627950382113336,-1.0503495619892818,-1.0723730668507463,-0.7208833710900127,0.25995542846774716,-0.08322819672962115,0,0,0,0,-1.1795306447534688,-1.1108328302005734,0,0,0,0,0.6255444200680251,0,-1.1111118468065166,-1.135188456188982,-1.056102300771145,0,0,0.26266787814017295,-0.9481336074627027,0.2140372865774508,-0.15846756731952208,0.0483557994168408,0.7400832226035696,0.46136651207265866,0.233834908055126,0.18805952429133233,0.1957831119843944,-0.6441255380478013,-1.786614986164677,-1.0014145911975687,0.04835579941684058,0.1802161868615045,-0.5889315115537409,0.0,0.0,0.0,0.0,0.0,1,0,-0.6332300770150189,0,0,-0.3293982331685211,-0.08387067916225377,-0.9178207956376705,0.6255444200680251,-0.041965313318849146,-0.9481336080737289,0.6145204678331694,-0.7707468048869998,0.017148629213411086,0.08456628501522384,0.17854739431098313,-1.039732446987299
2020-05-05 00:00:00,60.5,-1.0369284930079024,-1.010199343664863,-1.0203855192691242,-0.5367846061857157,0.3379219565477061,0.22362624954446864,0,0,0,0,-1.1839873708178772,-1.1094233860160558,0,0,0,0,0.20673959973862802,0,-1.1029398331765632,-1.1383124628381844,-1.0336047288780064,0,0,0.0836704884590398,-1.0107561977105528,0.5082957126194292,-0.004285871270739177,0.23464516643680688,0.7955357638544988,0.46604922661710363,0.23319886375907845,0.20083635013924372,0.15638128906857582,-0.732454308121711,-1.7862594721446061,-1.0248941102210352,0.23464516643680666,-0.08358440141580697,-0.32533246832477325,0.0,0.0,0.0,0.0,0.0,0,0,-0.4988425960109885,0,0,0.3971694465945645,0.6387689074463627,-0.41526723269675087,0.20673959973862802,-0.0020499215333426913,-1.0107561983619362,-0.12480363643126605,-0.43992179394884234,0.02446280235101369,0.12876034571119577,0.0963636666290031,-1.0316286950838336
2020-05-06 00:00:00,61.97999954223633,-1.0313512766223034,-1.003051544175573,-1.016185283700811,-0.6789314258197449,0.4534839973408219,0.6743644649960429,0,0,0,0,-1.187092499965589,-1.107586395362845,0,0,0,0,0.3030659152162476,0,-1.0944462453173722,-1.142790211578732,-1.0086416431628296,0,0,0.12269352711237816,-1.0833091363622809,0.6303478820401179,0.08746094842134822,0.5049471803373978,0.8413043000183168,0.4898935838159585,0.23928535594597033,0.21235536484847842,0.14164750284321062,-0.8004320948989219,-1.785766431216613,-1.0493121160042076,0.5049471803373974,0.282042683211701,0.23532426907765325,0.0,0.0,0.0,0.0,0.0,0,0,0.8002331269270967,0,0,-0.26234851836942413,0.23497052734777304,-0.9775255017739295,0.3030659152162476,0.05327056891996217,-1.083309137060421,0.026837411372389063,-0.5097156430545335,0.04081966138560662,0.1310099869612194,0.029364306361183146,-1.0198703188828846
2020-05-07 00:00:00,64.51000213623047,-1.021703784789619,-0.9854066918256315,-1.002475151537671,-0.7600669138805166,0.6483032974021772,1.1066407655082542,0,0,0,0,-1.1899478470135976,-1.1049960833100803,0,0,0,0,0.5061369524012834,0,-1.0856431417833572,-1.1460846670481826,-0.9844975847705195,0,0,0.21176829064553032,-1.150338299799878,0.9466830473879985,0.8964994743512065,0.9670181315871483,0.8860515651165364,0.5437956261719203,0.25722333585045926,0.22539470016957755,0.1594562804891092,-0.8387164167492092,-1.7850723304860077,-1.0740472861661137,0.9670181315871479,0.6087042880427219,0.970116204552291,0.0,0.0,0.0,0.0,0.0,0,0,0.6666709967361463,0,0,0.0031936289056667126,0.5177024280808088,-1.1928557848432289,0.5061369524012834,0.15079776193745656,-1.150338300541215,0.06165018585933466,-0.4708926815521696,0.05859554571575391,0.02821267453969065,0.02294211251789525,-0.9997698246323196
2020-05-08 00:00:00,68.29000091552734,-0.9917979883478999,-0.9651967761422924,-0.9871007602623348,-0.688514357480466,0.9207196149093763,1.3216472216439328,0,0,0,0,-1.1899429495329588,-1.1012742068518553,1,0,1,0,0.7049541580513315,0,-1.0756984485855101,-1.147103790568357,-0.9606922906775457,1,0,0.317809043990755,-1.2096660856923915,1.4707965194487744,0.671941192647792,1.3591811862204781,0.9399212073694507,0.6389018120158463,0.2921635161336544,0.24327492057710745,0.21616158688357295,-0.8019949188054922,-1.7836089012000311,-1.0855832988709522,1.3591811862204777,1.008571277304149,1.328774498500365,0.0,0.0,0.0,0.0,0.0,0,0,1.0513338036738096,1,0,1.3479150516756973,0.6218179162944759,-0.9243291548389164,0.7049541580513315,0.2907107346855235,-1.2096660864719626,0.07345064186147539,-0.4167647939467746,0.026504576575312425,-0.06574903526536473,0.017425720097415828,-0.9697382966367497
2020-05-11 00:00:00,70.0999984741211,-0.9730777970438114,-0.9542831194025414,-0.9793343588177975,-0.6377248196786443,1.0446891988119322,1.3700226644113862,0,0,0,0,-1.189926624182315,-1.097107812616401,1,0,0,0,0.32460751929359305,0,-1.067032015823981,-1.140489775195518,-0.9495787482241788,1,0,0.1506882031509261,-1.2158599820879703,1.5866401430267976,0.8802626544589452,1.2367930563579872,1.0013417164194585,0.7402943883289931,0.32754236550573296,0.2651213670978435,0.26262128649708044,-0.7267312422471631,-1.7816319698106686,-1.0936104666237267,1.236793056357987,1.2688039438434036,1.328774498500365,0.0,0.0,0.0,0.0,0.0,0,0,1.0709145641698854,1,0,1.1217184141267844,0.5395476023525756,0.20735029303348324,0.32460751929359305,0.2943205907577545,-1.2158599828715335,-0.11654306963784729,-0.043321837554700496,-0.05378026712023654,-0.05863053780049449,0.06533526292080438,-0.9553581352857631
2020-05-12 00:00:00,66.33000183105469,-0.9654265811869731,-0.9581551765198563,-0.943434417548022,-0.5167669267166539,0.6005490853107021,-0.4918236910295824,0,0,0,0,-1.1921828220183275,-1.0943346886734258,0,0,0,0,-1.130989438660945,1,-1.0627028184502254,-1.13568541547223,-0.9459534969997311,0,0,-0.3226786724949576,-1.2098525002116765,1.1739896978287412,0.3986267827975201,0.3916703745162619,1.0480463759111744,0.7507510281630873,0.3275011114043138,0.2825897295236162,0.21133715237840175,-0.6403102556172461,-1.779981238698416,-1.088428080322667,0.39167037451626147,1.0642195007034607,0.14547366433944042,0.0,0.0,0.0,0.0,0.0,0,1,0.17617210061262117,0,0,0.564183393531382,0.7235133213383161,-0.16707993485560463,-1.130989438660945,0.0028446722508884,-1.2098525009913679,-0.32954819928771945,0.04243357800111333,-0.03814265828664024,0.047489845302614235,0.13749426904007198,-0.985310197796882
2020-05-13 00:00:00,63.79999923706055,-0.9840302613267893,-1.0008459337365887,-0.9730736537155983,-0.3906981368689456,0.3225165780795916,-1.0290412062434746,0,0,0,0,-1.1938235446689274,-1.0924956749376984,0,0,0,0,-0.7053925381242404,0,-1.0598930618013687,-1.1338580334240664,-0.9419434224538915,0,0,-0.2174864289879318,-1.213783298959831,0.5133841588702814,0.02039841071537267,-0.0633483088435575,1.071004797038716,0.7105653358173663,0.30756741841645896,0.29231483811375963,0.12063399099367027,-0.6974340348956392,-1.7787039202602706,-1.0590969385555968,-0.06334830884355772,0.5583908066290287,-0.5952747790670684,0.0,0.0,0.0,0.0,0.0,0,0,-0.6416657370760325,0,0,0.10965923454767863,-0.10547142612861343,1.1133410762636737,-0.7053925381242404,-0.1608523903537963,-1.2137832997420555,0.07286047275705185,-0.027416021435085897,0.03432599769432041,0.17053293414140341,0.261755500981866,-1.005410692047447
2020-05-14 00:00:00,65.98999786376953,-1.012149454477909,-1.0090148474386345,-1.0175325381981866,-0.518896467085703,0.5064678672183178,0.056734011105598954,0,0,0,0,-1.1962038174118133,-1.0900143382975926,0,0,0,0,0.4782911970651412,0,-1.0574209584765577,-1.1298800255231236,-0.9414583431311725,0,0,0.18292478115709843,-1.2028639158501435,0.3242241472745503,0.6102536819414344,0.3305209678324657,1.08275805897929,0.7080530224250363,0.3021864535326058,0.29894777939514444,0.08441286788591548,-0.7743800113603697,-1.7772146595856961,-1.0545523434078874,0.3305209678324655,0.23613497389894,-0.10518233466499485,0.0,0.0,0.0,0.0,0.0,0,0,-0.5797067051859122,0,0,0.0660910236904052,0.05746190932440611,1.2300719829150095,0.4782911970651412,-0.04109639376083348,-1.202863916625331,0.27819587996862033,0.07695608210294584,0.05288688598488619,0.14335504456299547,0.20169731199970034,-0.9880114787385728
2020-05-15 00:00:00,69.4800033569336,-0.9849624099040221,-0.9783814210559629,-1.0040601443805501,-0.6202625886524414,0.7828751342643558,0.8688931289641886,0,0,0,0,-1.1969090832713116,-1.0864917679298949,0,0,0,0,0.7151796726564011,0,-1.0531239177590324,-1.1217396295858195,-0.9421889243396709,0,0,0.29320808369331763,-1.1764481565006983,0.8261275206312616,0.2740389862248426,0.9581953062650717,1.0964749848287914,0.7543268218826071,0.3165067077969715,0.3073070080461076,0.10463430517869958,-0.776333224453358,-1.7754185943592056,-1.052497576061592,0.9581953062650714,0.43758216172980274,0.6312360606142514,0.0,0.0,1.0,0.0,0.0,0,0,0.3439595928391208,0,0,0.028667776430732237,1.0031860178525673,0.09412864734792267,0.7151796726564011,0.12102710063349531,-1.176448157258862,0.07640148738359309,0.1858698584353369,0.07484163352049214,0.15860673734361141,0.11111101350484023,-0.9602839042624389
2020-05-18 00:00:00,74.68000030517578,-0.941307762710681,-0.9094358006289927,-0.9343999976442022,-0.5360392670565485,1.1457339579963093,1.2381752644850124,0,0,0,0,-1.1958462863786534,-1.081410947705465,1,0,1,0,0.936683765083488,0,-1.0468331152868497,-1.1058047193707,-0.9484164854528361,1,0,0.43827155208019564,-1.113405727950002,1.5532594946864073,0.6299170014146195,1.3469826758634986,1.126341310564604,0.8625921959634165,0.3569354701749528,0.3226132311752089,0.18601021957660255,-0.6837844886251164,-1.7721872962811243,-1.0523217555090025,1.3469826758634984,0.9390732609881458,1.328774498500365,0.0,0.0,1.0,0.0,0.0,0,0,1.414920241886763,1,0,0.3536864717145081,1.1118991011268593,0.19177151657802097,0.936683765083488,0.3358768790638185,-1.1134057286675383,0.10059234340873421,0.4432944843908437,0.010310613817887743,0.06186398939076915,0.04151042396161111,-0.9189707020510187
2020-05-19 00:00:00,75.44999694824219,-0.9089940491196489,-0.8826417736581011,-0.8984999959119787,-0.5199612372702276,1.1962130675625784,1.27182537338483,0,0,0,0,-1.1923036317305178,-1.0762781800882222,1,0,0,0,0.13631199930618468,0,-1.037515494519442,-1.0956465726046518,-0.940380085432397,1,0,0.06246194945597281,-1.1015809249217892,1.6811484870999378,1.3567444678988798,0.9284850066901174,1.16482934336149,0.959545952762355,0.3892858277396864,0.34175484826282265,0.23093737353250837,-0.5392223498587511,-1.7687577638524923,-1.0611657911636974,0.9284850066901171,1.1516996915320155,1.328774498500365,0.0,0.0,1.0,0.0,0.0,0,0,1.178365303796967,1,0,0.8432137065769743,1.07118859159968,-0.2439922054390197,0.13631199930618468,0.26939879932660066,-1.1015809256317048,-0.26169360779422657,0.08331967969295449,0.06693178603071456,0.02319416926153727,0.005301544626347733,-0.9128531932651971
2020-05-20 00:00:00,80.5,-0.8896524254307385,-0.8622194894029868,-0.8840766184811043,-0.4394646113201706,1.507852137821296,1.392664723053862,0,0,0,0,-1.1893993073850329,-1.0696992399652063,1,0,0,0,0.805449748689234,0,-1.0283602670894083,-1.074463070531442,-0.946866342370149,1,0,0.4255471406240625,-1.0220083580342803,1.716472190880811,1.4201833343952601,1.2678680812363643,1.2212187515652222,1.1036195038549197,0.44206083134286933,0.3683190261127777,0.3178839906790079,-0.3729184665303699,-1.7636260413800817,-1.0544814280410115,1.2678680812363643,1.2618143681680052,1.328774498500365,0.0,0.0,1.0,0.0,0.0,0,0,1.3111152449237262,1,0,1.6862028294111862,1.3205372599698948,-0.3591954024423321,0.805449748689234,0.43747545298993845,-1.0220083586929154,0.25223429154664473,0.5594738905761473,-0.014906794388101708,-0.033788835039790376,-0.09105592336713897,-0.8727316702485182
2020-05-21 00:00:00,79.30000305175781,-0.8878658221401393,-0.873982682753704,-0.86965324105023,-0.5421084571083384,1.3469887842062365,0.6450988952164198,0,0,0,0,-1.1853995348228294,-1.0637697713138992,0,0,0,0,-0.4051845600716989,1,-1.0193843171196684,-1.0601342151580997,-0.9449575803720028,0,0,-0.104658244160486,-0.9830580616712354,1.319269307792614,1.2328412456641014,1.103565713594284,1.2787694477732425,1.1932607587239812,0.47063016420532156,0.39566094599929735,0.32699432891092917,-0.2587508197034077,-1.7597278591008914,-1.0548567880700397,1.1035657135942838,1.1752591968570167,0.9763488860786395,0.0,0.0,1.0,0.0,0.0,0,0,0.46907139576471235,0,0,1.2787676281184586,0.985141340888292,-0.30839322813793796,-0.4051845600716989,0.23828433211960334,-0.9830580623047686,-0.36908142627579793,0.27396682637205355,-0.02648179095459789,-0.04350573070451154,-0.04337960036598002,-0.8822654674928753
2020-05-22 00:00:00,77.19999694824219,-0.9163034949437513,-0.8804361320571841,-0.8923978233484137,-0.6998009214364262,1.0666473929685891,-0.42587232340491427,0,0,0,0,-1.1791272396967418,-1.0587579137630863,0,0,0,0,-0.7113083050114171,0,-1.0121408520475739,-1.0506061797019324,-0.9408043387892718,0,0,-0.18100859623750512,-0.9639709540417477,0.9307897023396231,0.9465467047831477,0.7399918099064854,1.3235403640778471,1.2198175960814945,0.47420597526668573,0.41829679424112765,0.2718682042949104,-0.17520190626782667,-1.757420133766074,-1.0717475362162507,0.739991809906485,1.108234036463637,0.3111493171061959,0.0,0.0,1.0,0.0,0.0,0,0,0.1324912915508289,0,0,0.6642295045567191,0.508647272457548,-0.5524913350733843,-0.7113083050114171,0.03260989841433816,-0.9639709546629802,-0.05340893064548734,0.13436161406284983,0.00751297738319268,-0.052202058790219115,0.03665805625552069,-0.898949703592107
